368,15652,5748,-342,-34,-43
376,15684,5648,-335,-15,-61
308,15520,5524,-349,-37,-65
432,15616,5688,-341,-27,-63
392,15680,5732,-343,-12,-77
320,15568,5748,-344,-23,-62
396,15720,5612,-323,-8,-60
428,15692,5788,-362,-18,-84
304,15644,5760,-364,-17,-63
316,15624,5620,-346,-17,-68
364,15688,5616,-369,-7,-41
260,15704,5664,-355,-41,-57
240,15612,5576,-343,-23,-62
364,15540,5576,-343,-11,-50
324,15680,5704,-347,-16,-59
404,15624,5652,-336,-23,-70
288,15708,5764,-347,-17,-66
336,15624,5668,-353,-46,-74
296,15608,5720,-354,-29,-60
304,15560,5700,-335,-38,-63
360,15704,5704,-334,-50,-65
428,15672,5700,-373,-32,-73
208,15644,5652,-345,-13,-74
332,15652,5652,-346,-8,-71
308,15660,5784,-347,-30,-52
376,15644,5760,-344,-34,-77
312,15640,5612,-339,-49,-75
364,15672,5672,-352,-34,-84
360,15684,5644,-353,-23,-80
264,15652,5632,-371,-11,-63
392,15692,5764,-345,-13,-53
364,15564,5860,-347,-32,-45
324,15676,5660,-352,-57,-67
380,15672,5760,-359,-11,-63
236,15648,5700,-352,-11,-67
340,15620,5536,-359,-36,-61
328,15612,5668,-371,-15,-95
432,15672,5628,-356,-29,-71
248,15696,5844,-357,-30,-81
304,15720,5724,-343,-15,-42
276,15676,5700,-365,-34,-54
304,15612,5724,-359,-19,-59
292,15704,5652,-360,-19,-64
392,15648,5728,-354,-11,-62
392,15672,5580,-372,-25,-64
400,15652,5676,-351,-31,-72
324,15692,5696,-353,-14,-74
328,15608,5688,-352,-6,-74
372,15664,5636,-367,-35,-59
244,15708,5628,-357,-39,-53
356,15684,5568,-352,-21,-55
304,15720,5700,-349,-21,-68
320,15652,5660,-364,-30,-63
340,15632,5768,-367,-34,-42
424,15668,5840,-354,-32,-63
308,15588,5656,-354,-23,-75
296,15652,5704,-365,-38,-72
280,15576,5688,-360,-14,-73
288,15712,5612,-348,-26,-72
324,15684,5732,-350,-44,-52
268,15668,5812,-332,-4,-69
304,15664,5648,-361,-7,-57
320,15672,5760,-344,-28,-65
400,15612,5696,-348,-35,-50
384,15696,5756,-347,-48,-58
308,15676,5716,-357,-24,-75
320,15680,5616,-357,-13,-55
340,15616,5716,-363,-35,-59
332,15628,5788,-369,-43,-60
236,15760,5752,-361,-21,-46
200,15604,5664,-327,-26,-56
288,15696,5620,-353,-6,-59
356,15536,5736,-351,-22,-76
380,15628,5628,-347,-42,-59
360,15652,5660,-358,-16,-60
452,15680,5704,-345,-18,-64
280,15668,5660,-339,-27,-52
312,15532,5864,-355,-23,-62
404,15672,5684,-364,-19,-62
412,15656,5572,-358,-18,-77
344,15768,5700,-341,-20,-88
304,15688,5708,-357,-42,-80
300,15692,5680,-349,-38,-56
308,15644,5648,-366,-27,-75
388,15672,5636,-364,-32,-83
404,15616,5652,-364,-11,-54
312,15712,5640,-346,-37,-58
408,15624,5612,-331,-30,-83
228,15608,5760,-358,-17,-66
320,15616,5576,-357,-41,-53
320,15660,5724,-333,-43,-64
312,15688,5732,-353,-27,-57
292,15720,5780,-340,-22,-43
356,15648,5616,-332,-7,-62
284,15644,5816,-379,-29,-36
232,15700,5788,-338,-20,-61
400,15580,5772,-338,-24,-62
316,15600,5656,-354,-32,-68
396,15636,5528,-344,-26,-56
276,15608,5720,-352,-46,-50
356,15612,5716,-364,-28,-65
376,15692,5816,-357,-13,-79
308,15688,5744,-346,-31,-52
380,15580,5632,-356,-35,-55
272,15588,5688,-342,-8,-58
192,15592,5644,-347,-17,-66
408,15600,5840,-334,-22,-60
376,15680,5760,-359,-27,-74
336,15656,5720,-364,-25,-58
324,15612,5636,-331,-32,-29
284,15660,5724,-351,1,-62
348,15636,5568,-363,-15,-76
316,15572,5680,-351,-18,-56
356,15656,5652,-372,-49,-85
464,15688,5532,-330,-63,-50
288,15588,5676,-339,-18,-67
300,15664,5616,-342,-17,-56
320,15712,5656,-345,-34,-71
368,15668,5692,-353,-36,-59
344,15656,5704,-358,-30,-50
384,15664,5648,-357,-27,-52
308,15640,5616,-343,-29,-66
340,15708,5736,-354,-39,-52
300,15716,5568,-351,-37,-48
216,15712,5604,-341,-32,-65
344,15720,5756,-357,-26,-53
392,15628,5540,-367,-30,-67
344,15664,5692,-357,-39,-43
260,15688,5708,-334,-39,-59
324,15792,5588,-340,-28,-79
304,15656,5700,-343,-17,-48
348,15712,5744,-338,-17,-72
288,15680,5568,-358,-43,-84
436,15652,5708,-351,-21,-53
292,15684,5704,-340,-35,-60
448,15720,5600,-336,-25,-87
240,15624,5556,-352,-28,-63
356,15752,5768,-348,-17,-63
256,15572,5692,-353,-37,-75
292,15624,5680,-367,-23,-50
368,15680,5792,-349,-20,-70
332,15584,5808,-352,-16,-34
364,15668,5800,-370,-15,-58
316,15688,5636,-352,-36,-74
344,15520,5732,-339,-31,-62
328,15672,5624,-349,-29,-68
400,15612,5740,-354,-7,-67
340,15652,5596,-342,-29,-47
316,15608,5740,-336,-4,-64
400,15612,5672,-338,-5,-76
348,15612,5756,-353,-48,-59
408,15600,5828,-350,-7,-55
436,15536,5652,-352,-9,-77
252,15628,5620,-362,-18,-80
352,15700,5636,-361,-28,-58
368,15732,5784,-353,-25,-65
292,15560,5728,-360,-15,-74
272,15684,5776,-359,-19,-44
336,15668,5648,-344,-21,-61
352,15660,5696,-351,-29,-54
412,15684,5672,-356,-19,-67
308,15572,5632,-367,-36,-56
280,15616,5704,-356,-13,-60
248,15644,5632,-349,-16,-54
248,15600,5540,-345,-26,-52
332,15708,5732,-327,-26,-77
348,15652,5676,-359,-25,-61
316,15652,5732,-366,-38,-58
324,15748,5756,-354,-26,-74
336,15624,5700,-352,-41,-69
408,15668,5636,-366,-36,-57
312,15612,5760,-374,-32,-53
264,15692,5612,-358,-36,-91
216,15548,5656,-346,-48,-71
276,15644,5624,-341,-21,-73
304,15608,5676,-347,-52,-77
344,15704,5672,-360,-31,-89
340,15628,5668,-350,-23,-59
388,15768,5896,-358,-6,-77
316,15680,5640,-368,-25,-54
364,15684,5748,-351,-12,-64
336,15580,5624,-351,-12,-67
352,15588,5640,-342,-43,-73
264,15636,5724,-341,-20,-72
380,15676,5680,-341,-22,-51
316,15656,5632,-344,-11,-52
356,15660,5712,-347,-40,-45
280,15628,5664,-356,-20,-49
296,15540,5772,-343,-20,-42
368,15680,5616,-335,-37,-57
364,15732,5712,-351,-20,-73
304,15660,5708,-346,-46,-62
272,15692,5680,-357,-19,-53
356,15728,5788,-337,-14,-67
344,15664,5684,-349,-25,-49
236,15704,5704,-356,-9,-59
264,15604,5680,-347,-17,-61
288,15600,5764,-347,-18,-40
404,15672,5572,-340,-35,-44
412,15652,5744,-345,-44,-79
392,15604,5792,-352,5,-82
400,15632,5800,-345,-31,-70
280,15580,5664,-362,-40,-45
292,15600,5680,-352,-18,-82
364,15672,5836,-345,-47,-57
328,15648,5656,-347,-25,-73
372,15652,5624,-338,-11,-71
288,15660,5676,-357,-6,-63
272,15648,5760,-335,-29,-77
232,15560,5828,-358,-7,-54
172,15712,5648,-353,-20,-79
260,15640,5648,-342,-32,-70
312,15648,5816,-353,-30,-69
276,15720,5688,-346,-28,-54
368,15688,5816,-332,-6,-65
296,15656,5680,-339,-13,-66
320,15624,5656,-362,6,-75
252,15668,5744,-340,-47,-75
392,15656,5712,-365,-27,-81
320,15668,5712,-335,-26,-77
348,15636,5544,-321,-13,-82
432,15628,5720,-353,-68,-69
292,15592,5728,-343,-25,-67
228,15632,5676,-347,-29,-44
444,15656,5628,-370,-6,-84
336,15636,5672,-349,-55,-66
384,15644,5636,-344,-23,-60
316,15548,5716,-343,-16,-66
300,15604,5608,-331,-26,-59
380,15624,5656,-369,-59,-46
324,15604,5484,-357,-14,-65
352,15616,5696,-342,-17,-77
288,15624,5664,-357,-38,-57
396,15652,5840,-345,-39,-75
340,15660,5776,-345,-29,-77
420,15696,5804,-352,-38,-57
316,15708,5836,-345,-23,-77
276,15688,5668,-341,-17,-55
384,15740,5628,-365,-52,-98
308,15636,5708,-357,-38,-42
420,15544,5576,-340,-25,-59
264,15596,5616,-359,-30,-51
296,15660,5712,-357,-26,-46
428,15624,5692,-349,-20,-66
360,15720,5832,-344,-14,-63
408,15636,5672,-352,-41,-56
364,15532,5660,-352,-29,-81
320,15644,5604,-347,-19,-53
316,15608,5812,-364,-37,-56
380,15620,5628,-359,-30,-64
272,15692,5600,-334,-33,-68
344,15552,5636,-351,-25,-55
288,15672,5764,-370,-60,-72
376,15672,5616,-365,-35,-67
340,15660,5668,-350,-18,-60
380,15720,5688,-345,-32,-67
352,15692,5644,-367,-16,-78
368,15608,5856,-345,-15,-37
448,15652,5780,-353,-26,-62
348,15640,5504,-342,-25,-44
304,15628,5584,-352,-44,-55
376,15588,5636,-348,-17,-60
276,15716,5736,-368,-32,-79
316,15596,5608,-359,-20,-50
392,15696,5740,-340,-22,-60
268,15684,5948,-368,-48,-63
276,15584,5692,-362,-27,-72
340,15572,5728,-349,-36,-59
368,15608,5588,-346,-20,-51
336,15600,5644,-348,-33,-62
332,15544,5688,-352,-27,-51
236,15556,5744,-349,-4,-67
300,15600,5692,-347,-4,-84
332,15804,5776,-359,-29,-77
336,15656,5808,-357,-13,-65
348,15680,5672,-350,-12,-61
260,15672,5676,-359,-37,-78
308,15608,5828,-347,-14,-64
368,15688,5708,-355,-39,-49
292,15632,5800,-356,-22,-84
340,15636,5644,-342,-18,-66
244,15644,5824,-349,-12,-46
204,15780,5812,-348,-31,-69
340,15644,5756,-338,-19,-40
416,15712,5724,-364,-39,-50
384,15624,5820,-350,-39,-65
292,15624,5644,-353,-35,-47
320,15700,5784,-336,-20,-70
376,15684,5796,-349,-27,-68
408,15720,5632,-354,-38,-85
240,15696,5580,-338,-25,-65
468,15684,5664,-350,-15,-62
368,15636,5772,-355,-53,-68
324,15664,5688,-357,-16,-74
288,15632,5616,-369,-31,-83
324,15676,5664,-347,-22,-47
392,15616,5560,-363,-31,-70
412,15672,5816,-357,-9,-62
248,15640,5644,-343,-38,-63
356,15724,5720,-349,-16,-71
308,15616,5724,-356,-28,-84
360,15612,5676,-326,-12,-60
288,15600,5784,-340,-22,-68
260,15640,5604,-354,-33,-59
292,15612,5612,-341,-45,-60
352,15644,5724,-360,-49,-56
268,15608,5668,-336,-26,-65
364,15712,5880,-367,-17,-69
344,15636,5608,-354,-12,-72
368,15684,5760,-342,-10,-86
336,15664,5688,-340,-17,-67
336,15608,5844,-330,-17,-63
372,15596,5636,-372,-33,-54
292,15612,5812,-368,-20,-61
416,15616,5592,-362,-7,-53
300,15704,5824,-352,-8,-52
388,15620,5684,-352,-32,-64
292,15608,5676,-350,-23,-67
376,15616,5768,-365,-41,-69
364,15680,5676,-335,-22,-44
392,15584,5684,-358,-33,-56
240,15580,5884,-364,-48,-69
356,15596,5768,-335,-38,-57
340,15676,5692,-358,-51,-50
328,15564,5696,-352,-14,-67
368,15600,5684,-344,-33,-60
372,15636,5700,-364,-36,-66
308,15668,5736,-336,-32,-68
284,15660,5728,-362,2,-55
304,15612,5660,-334,-32,-67
336,15616,5664,-352,-35,-66
300,15644,5688,-373,-37,-70
312,15684,5672,-355,-32,-71
340,15636,5600,-341,-36,-67
364,15628,5668,-342,-36,-66
256,15708,5660,-344,-14,-67
272,15684,5688,-361,-39,-78
272,15640,5736,-350,-61,-60
264,15672,5808,-349,-40,-39
404,15664,5616,-351,-49,-80
332,15616,5780,-351,-30,-57
324,15616,5736,-344,-15,-78
368,15564,5636,-372,-34,-70
396,15672,5696,-340,-24,-68
236,15736,5644,-363,-28,-88
332,15640,5580,-358,-18,-59
216,15628,5608,-342,-20,-77
292,15628,5736,-364,-33,-92
260,15676,5572,-364,-12,-60
292,15620,5720,-345,-41,-55
340,15704,5676,-352,2,-81
240,15652,5764,-360,-11,-64
352,15696,5824,-348,-20,-62
344,15696,5548,-350,-22,-63
312,15652,5672,-345,-38,-33
360,15644,5712,-329,-34,-94
280,15672,5744,-362,-22,-79
448,15680,5792,-367,-44,-53
304,15596,5688,-348,-31,-71
308,15660,5756,-348,-9,-50
380,15616,5752,-356,-19,-41
312,15684,5724,-340,-32,-76
372,15684,5676,-356,-7,-68
240,15608,5868,-346,-32,-64
456,15588,5620,-363,-9,-64
416,15644,5632,-353,-22,-57
304,15596,5576,-343,-44,-67
360,15668,5592,-359,-19,-72
396,15544,5704,-349,-56,-71
336,15548,5728,-357,-21,-58
324,15616,5672,-369,-14,-75
456,15612,5676,-359,-37,-63
380,15724,5660,-346,-12,-67
296,15652,5660,-334,-46,-63
452,15696,5724,-345,-20,-76
340,15588,5700,-349,-26,-77
448,15660,5640,-358,-57,-65
260,15644,5868,-352,-29,-59
336,15572,5680,-354,-42,-70
312,15664,5796,-346,-26,-74
312,15696,5660,-342,-42,-55
196,15536,5664,-366,-23,-61
456,15644,5724,-347,-16,-61
312,15600,5712,-347,-39,-75
320,15644,5664,-336,-11,-52
284,15612,5732,-341,-15,-69
408,15636,5656,-336,-13,-62
368,15712,5692,-374,-23,-72
280,15632,5816,-353,-16,-75
368,15656,5696,-355,-41,-58
388,15664,5788,-344,0,-60
348,15628,5680,-367,-24,-67
400,15640,5684,-371,-23,-57
376,15680,5820,-347,-21,-69
400,15584,5700,-345,-3,-55
352,15596,5668,-354,-32,-56
376,15660,5656,-352,-36,-55
336,15648,5664,-357,-25,-74
384,15560,5636,-344,-33,-69
420,15732,5824,-355,-43,-60
488,15672,5732,-360,-19,-62
336,15640,5788,-350,-21,-74
368,15644,5752,-353,-12,-60
372,15676,5648,-359,-32,-58
212,15704,5756,-357,-25,-65
340,15660,5492,-338,-35,-75
340,15656,5664,-352,-61,-78
288,15660,5608,-340,-38,-55
376,15624,5740,-339,-33,-52
316,15624,5764,-339,-40,-69
336,15652,5776,-379,-42,-77
220,15548,5708,-345,-37,-76
272,15596,5608,-342,-31,-64
232,15616,5696,-352,-40,-65
364,15668,5696,-338,-28,-51
324,15668,5720,-354,1,-68
308,15692,5616,-352,-35,-66
264,15684,5620,-359,-43,-54
308,15652,5944,-341,-44,-59
356,15612,5604,-342,-20,-60
324,15652,5620,-346,-21,-82
272,15644,5636,-355,-16,-72
312,15672,5860,-345,-32,-78
280,15660,5572,-342,-26,-48
412,15628,5672,-346,-50,-60
316,15772,5612,-358,-28,-85
288,15656,5788,-360,-26,-21
320,15572,5736,-338,-49,-60
324,15652,5708,-341,-12,-57
316,15716,5612,-355,-26,-32
324,15692,5688,-331,-19,-57
268,15584,5688,-358,-19,-65
376,15704,5612,-356,-41,-41
444,15644,5688,-354,-28,-55
396,15700,5768,-356,-48,-68
292,15636,5688,-361,-39,-59
280,15700,5760,-340,-24,-75
208,15632,5600,-352,-25,-77
260,15724,5584,-357,-35,-54
280,15620,5824,-338,-31,-66
372,15528,5680,-348,-58,-62
316,15688,5572,-337,-25,-62
304,15616,5764,-362,-32,-81
352,15664,5664,-338,-12,-90
376,15564,5776,-343,-25,-50
500,15648,5764,-352,-7,-61
344,15760,5708,-347,-21,-70
328,15680,5812,-357,-24,-59
364,15728,5644,-355,-2,-61
340,15676,5708,-363,-37,-52
316,15620,5700,-349,-24,-60
312,15648,5600,-366,-18,-67
304,15600,5772,-346,-15,-72
332,15560,5756,-338,-17,-73
384,15656,5828,-362,-35,-59
300,15736,5668,-378,-26,-65
164,15700,5784,-362,-11,-53
272,15688,5648,-348,-3,-56
416,15668,5708,-357,-21,-85
432,15740,5772,-360,-30,-59
380,15628,5628,-353,-14,-59
340,15760,5692,-351,-45,-53
260,15596,5704,-357,-25,-75
428,15656,5684,-348,-46,-71
432,15748,5644,-358,-36,-67
360,15600,5608,-343,-32,-65
276,15544,5768,-359,-31,-60
324,15596,5728,-358,-24,-56
308,15664,5724,-349,-41,-53
296,15664,5732,-335,-26,-67
456,15620,5760,-360,-43,-69
264,15632,5844,-353,-18,-46
396,15640,5600,-363,-30,-60
400,15728,5660,-352,-36,-63
352,15700,5616,-345,-23,-79
256,15636,5692,-364,-23,-67
368,15612,5612,-349,-11,-73
324,15732,5740,-363,-37,-62
300,15560,5696,-356,-29,-71
148,15588,5800,-350,-34,-71
292,15664,5772,-327,-36,-72
360,15628,5688,-358,-41,-66
332,15684,5568,-351,-44,-61
384,15652,5604,-350,-23,-67
244,15608,5748,-350,-21,-58
280,15648,5812,-362,1,-56
236,15640,5636,-344,-18,-58
268,15652,5572,-345,-45,-70
392,15596,5756,-353,-44,-62
300,15696,5596,-361,-32,-65
412,15692,5636,-339,-13,-61
364,15652,5764,-359,-4,-62
412,15664,5792,-361,-13,-56
400,15732,5796,-354,-24,-49
340,15512,5704,-364,-13,-73
360,15620,5676,-336,-17,-79
352,15616,5680,-354,-15,-50
224,15640,5672,-359,-23,-67
500,15696,5740,-336,-33,-67
368,15628,5736,-338,-19,-50
312,15600,5712,-349,-40,-56
248,15668,5708,-373,-28,-56
404,15676,5536,-349,-22,-61
420,15700,5700,-371,-19,-52
308,15560,5480,-346,-18,-74
308,15660,5676,-367,-26,-53
240,15568,5672,-357,-38,-67
320,15652,5736,-357,-9,-69
416,15644,5588,-345,-31,-70
292,15740,5784,-355,-33,-81
376,15692,5640,-352,-22,-60
396,15744,5660,-353,-38,-41
308,15648,5780,-356,-43,-64
368,15572,5636,-350,-28,-60
284,15604,5564,-353,-18,-69
184,15620,5656,-351,-8,-61
424,15540,5704,-353,-22,-72
316,15604,5668,-353,-24,-62
324,15668,5604,-346,-48,-83
348,15640,5748,-351,-22,-42
292,15588,5580,-372,-27,-54
320,15652,5784,-349,-15,-73
292,15676,5592,-347,-16,-50
248,15776,5608,-359,-28,-46
388,15684,5684,-364,-9,-64
368,15628,5672,-359,-24,-55
356,15600,5632,-339,-33,-75
400,15588,5696,-350,-40,-54
304,15684,5672,-351,-15,-56
224,15656,5680,-353,-13,-74
288,15668,5724,-358,-20,-81
360,15696,5740,-359,-38,-69
320,15732,5636,-348,-50,-73
324,15708,5716,-358,-13,-59
340,15664,5904,-363,-31,-55
324,15676,5744,-348,-15,-82
336,15700,5728,-340,-43,-52
336,15652,5608,-367,-12,-51
268,15648,5692,-352,-25,-62
344,15664,5820,-342,-44,-73
276,15640,5680,-339,-5,-57
336,15636,5700,-355,-13,-79
416,15628,5788,-370,-40,-67
256,15684,5684,-337,-31,-78
368,15712,5708,-348,-34,-57
372,15636,5676,-352,-23,-67
368,15668,5656,-346,-34,-74
316,15652,5772,-338,-8,-83
260,15644,5456,-373,-11,-63
344,15628,5716,-355,-43,-45
336,15640,5724,-344,-18,-74
372,15708,5684,-346,-37,-63
368,15580,5704,-354,5,-63
364,15712,5704,-356,-23,-69
380,15596,5592,-340,-15,-70
280,15616,5756,-356,-45,-67
416,15676,5708,-354,-32,-62
388,15668,5676,-363,-46,-62
356,15616,5728,-335,-17,-76
256,15684,5716,-372,-29,-79
352,15580,5640,-331,-30,-63
404,15556,5724,-348,-24,-95
324,15596,5716,-337,-31,-84
364,15628,5820,-344,-15,-97
384,15712,5744,-359,-27,-68
276,15612,5744,-342,-40,-65
388,15660,5696,-334,-34,-47
260,15736,5684,-362,-28,-66
308,15784,5656,-356,-25,-79
268,15696,5576,-351,-2,-69
328,15668,5680,-345,-40,-72
392,15652,5744,-355,-22,-43
436,15760,5780,-355,-28,-71
260,15660,5588,-352,-33,-56
284,15692,5660,-340,-21,-74
336,15592,5816,-348,-45,-64
352,15660,5684,-357,-32,-66
332,15628,5676,-350,-44,-74
312,15660,5736,-341,-18,-73
432,15644,5720,-341,-36,-80
296,15640,5672,-339,-19,-74
380,15632,5552,-341,-42,-52
204,15600,5644,-352,-21,-56
364,15688,5640,-323,-26,-76
376,15552,5752,-363,-24,-68
392,15696,5812,-367,-15,-57
376,15708,5656,-346,2,-62
332,15656,5772,-355,-20,-57
352,15596,5640,-354,-12,-40
324,15616,5836,-358,-45,-66
228,15640,5632,-348,-40,-67
244,15660,5776,-355,-29,-43
420,15604,5652,-330,-52,-57
324,15612,5688,-367,-16,-91
384,15636,5680,-333,-16,-59
320,15660,5872,-358,-22,-60
308,15644,5640,-343,-14,-49
344,15688,5700,-334,-33,-67
328,15760,5732,-350,-22,-69
380,15692,5652,-366,-38,-53
336,15692,5632,-345,-17,-76
500,15540,5776,-341,-33,-90
244,15596,5720,-354,-26,-69
336,15576,5796,-351,-16,-50
344,15644,5684,-349,-15,-60
356,15708,5576,-345,-30,-79
408,15644,5864,-333,-45,-57
396,15672,5724,-363,-43,-68
372,15760,5748,-372,-15,-66
396,15660,5716,-342,-39,-79
376,15644,5580,-357,-20,-46
460,15660,5748,-361,-23,-54
448,15668,5524,-362,-33,-73
288,15728,5736,-338,-47,-54
312,15576,5680,-348,-51,-72
292,15684,5712,-345,-10,-58
248,15672,5600,-340,-33,-51
284,15620,5768,-352,-26,-57
320,15664,5580,-353,-24,-70
344,15628,5788,-361,-7,-54
312,15644,5716,-370,-27,-79
352,15596,5696,-335,-27,-62
392,15696,5600,-373,-14,-59
344,15596,5624,-349,-13,-77
340,15640,5704,-332,4,-68
388,15716,5628,-354,-26,-45
348,15752,5668,-348,-33,-56
280,15608,5740,-358,-38,-53
408,15672,5700,-350,-26,-67
412,15652,5612,-333,-13,-57
348,15696,5828,-336,0,-50
264,15576,5520,-343,-34,-71
304,15736,5772,-337,-11,-74
324,15664,5668,-366,-18,-80
296,15572,5744,-341,-10,-71
364,15672,5748,-341,-19,-64
428,15664,5612,-341,-35,-56
332,15608,5520,-335,-37,-72
356,15668,5700,-355,-33,-50
348,15736,5824,-347,-19,-62
392,15652,5640,-341,-29,-49
356,15640,5636,-361,-23,-57
340,15640,5572,-355,-15,-75
412,15660,5704,-353,-28,-52
292,15568,5468,-355,-33,-51
408,15704,5652,-354,-2,-52
312,15592,5728,-357,-23,-78
352,15660,5684,-356,-14,-70
296,15628,5624,-360,-31,-84
312,15600,5720,-346,-31,-60
400,15704,5772,-351,-36,-59
384,15604,5748,-341,-26,-53
376,15648,5680,-362,-25,-69
352,15652,5720,-350,-5,-75
384,15688,5684,-358,-16,-77
356,15616,5652,-361,-39,-55
264,15680,5812,-325,-20,-61
376,15628,5824,-344,-10,-70
364,15516,5744,-355,-46,-59
260,15640,5664,-369,-45,-70
328,15656,5764,-337,-3,-74
376,15636,5724,-342,-27,-55
296,15696,5644,-345,-43,-75
272,15548,5784,-340,-22,-60
340,15732,5692,-343,-8,-73
312,15632,5712,-351,-24,-77
368,15696,5644,-359,-53,-68
396,15708,5732,-344,-26,-79
332,15664,5720,-368,-31,-54
352,15680,5700,-338,-19,-65
392,15568,5716,-344,-36,-65
352,15636,5660,-374,-20,-72
304,15668,5752,-336,-28,-73
392,15600,5664,-346,-18,-58
304,15572,5700,-337,-14,-50
364,15660,5736,-360,-26,-79
372,15572,5692,-347,-32,-72
288,15692,5752,-373,-35,-67
412,15672,5680,-339,-36,-48
396,15692,5656,-346,-29,-75
480,15636,5644,-341,-33,-49
364,15716,5724,-351,-47,-72
360,15692,5640,-347,-18,-50
292,15572,5680,-366,-8,-70
372,15608,5676,-377,-1,-61
324,15640,5680,-369,-7,-70
312,15688,5664,-347,-7,-89
428,15612,5812,-348,-23,-53
360,15668,5796,-345,-27,-68
384,15620,5672,-358,-24,-68
332,15704,5628,-345,-38,-45
396,15676,5700,-351,-51,-84
320,15604,5560,-346,-39,-53
356,15708,5816,-346,-23,-63
440,15656,5704,-351,-22,-52
372,15648,5828,-368,-43,-60
360,15556,5736,-352,-15,-70
368,15648,5712,-348,-33,-78
272,15676,5756,-362,-28,-75
276,15712,5692,-352,-50,-75
400,15656,5668,-358,-22,-55
320,15588,5812,-361,5,-48
408,15644,5708,-367,-51,-80
328,15688,5712,-338,-29,-68
312,15588,5756,-358,-28,-42
304,15740,5748,-346,-31,-71
312,15668,5604,-337,-23,-75
364,15664,5732,-355,-6,-79
352,15672,5648,-357,-42,-57
356,15632,5500,-366,-30,-47
208,15600,5692,-349,-8,-55
388,15576,5776,-358,-43,-61
380,15632,5688,-345,-14,-63
304,15692,5744,-337,-28,-61
432,15584,5648,-347,-37,-53
380,15644,5628,-334,-10,-83
328,15664,5700,-344,-13,-75
320,15640,5580,-362,-34,-65
356,15740,5688,-362,-31,-66
280,15624,5636,-355,-17,-57
280,15616,5656,-355,-47,-64
340,15648,5660,-357,-33,-73
256,15548,5624,-337,-52,-60
364,15640,5716,-340,-52,-82
324,15652,5720,-362,-9,-91
416,15604,5772,-354,-14,-80
356,15692,5608,-365,-3,-63
344,15696,5680,-352,-23,-79
252,15664,5664,-342,-22,-60
336,15660,5596,-346,-27,-71
308,15584,5728,-357,-38,-63
392,15620,5632,-346,-26,-72
344,15608,5680,-373,-12,-68
312,15676,5672,-364,-12,-74
264,15672,5716,-351,-50,-60
268,15596,5620,-351,-15,-60
320,15608,5660,-368,-32,-59
276,15712,5704,-359,-21,-72
384,15752,5728,-359,-21,-65
336,15592,5708,-356,-29,-72
288,15700,5720,-363,-51,-67
300,15580,5708,-370,-29,-72
324,15636,5672,-358,-27,-58
380,15596,5744,-350,-28,-68
380,15684,5700,-341,-30,-55
316,15716,5732,-333,-13,-50
264,15640,5692,-336,-27,-55
268,15592,5636,-336,-44,-55
368,15600,5580,-341,-27,-78
288,15668,5756,-352,-32,-67
324,15596,5636,-367,-45,-79
176,15664,5636,-356,-16,-53
232,15676,5716,-363,-34,-67
364,15612,5784,-353,-24,-50
264,15624,5656,-352,-2,-78
308,15744,5624,-365,-11,-58
304,15680,5664,-358,-44,-43
224,15684,5628,-348,-40,-81
376,15584,5640,-359,-21,-57
328,15652,5700,-353,-47,-82
256,15664,5704,-338,-34,-71
324,15656,5772,-358,-10,-65
280,15556,5616,-340,-19,-53
348,15720,5644,-369,-15,-78
320,15708,5648,-364,-35,-77
372,15636,5752,-359,-41,-59
368,15640,5568,-352,-32,-55
356,15680,5632,-338,-38,-45
408,15604,5684,-359,1,-76
304,15720,5664,-355,-22,-46
312,15696,5536,-354,-32,-62
356,15692,5668,-345,-60,-78
340,15612,5512,-344,-28,-64
284,15588,5616,-369,-19,-52
420,15684,5616,-345,-34,-60
320,15584,5664,-338,-29,-57
356,15644,5824,-361,-30,-57
352,15656,5644,-349,-16,-71
284,15664,5756,-364,-22,-61
236,15576,5780,-360,-5,-82
280,15636,5692,-359,-39,-51
416,15668,5708,-338,-27,-67
272,15600,5656,-367,-39,-37
368,15612,5692,-345,-9,-80
340,15568,5724,-323,-28,-68
420,15684,5668,-352,-8,-76
264,15652,5812,-353,-19,-66
352,15628,5760,-332,-21,-72
320,15616,5800,-345,-19,-69
404,15724,5660,-349,-49,-61
392,15636,5592,-358,-13,-73
260,15696,5652,-314,-49,-52
276,15596,5800,-321,-34,-54
320,15668,5744,-354,-27,-55
352,15556,5776,-354,-12,-56
276,15700,5676,-342,-34,-57
360,15688,5708,-369,-10,-65
376,15576,5608,-332,-16,-47
256,15672,5784,-363,-38,-57
320,15708,5700,-358,-46,-72
384,15616,5612,-362,-27,-41
388,15600,5756,-363,-22,-34
336,15632,5752,-347,-16,-75
280,15664,5712,-354,-10,-64
276,15644,5688,-352,-58,-63
360,15608,5620,-354,-20,-67
368,15616,5660,-351,-34,-48
268,15644,5688,-374,-62,-92
328,15716,5712,-361,-41,-56
264,15588,5684,-368,5,-49
280,15636,5712,-366,-35,-56
360,15628,5704,-348,2,-61
404,15672,5828,-327,-28,-54
312,15564,5720,-359,-19,-84
292,15644,5656,-368,-44,-72
284,15640,5752,-354,-19,-70
324,15636,5752,-361,-34,-50
360,15684,5720,-356,-28,-68
364,15648,5604,-357,-40,-62
240,15620,5796,-367,-22,-47
432,15668,5680,-355,-47,-49
348,15648,5708,-357,-43,-67
352,15568,5768,-348,-45,-59
312,15624,5692,-355,-32,-48
