596,15704,5528,-917,-113,117
532,15700,5460,-948,-112,93
636,15616,5372,-909,-112,108
552,15720,5508,-907,-141,83
564,15788,5404,-934,-98,89
572,15704,5408,-910,-115,93
448,15764,5400,-916,-106,101
536,15676,5556,-919,-122,117
540,15656,5400,-892,-93,92
472,15700,5540,-916,-122,87
568,15788,5456,-895,-128,116
660,15660,5488,-916,-125,116
544,15740,5524,-915,-98,115
588,15712,5480,-905,-120,128
444,15740,5552,-905,-122,95
460,15692,5512,-903,-115,78
560,15664,5464,-912,-146,91
508,15640,5572,-901,-99,114
648,15824,5416,-906,-101,81
564,15680,5428,-918,-110,108
404,15644,5436,-919,-109,105
456,15632,5524,-918,-98,95
592,15584,5456,-913,-114,97
496,15712,5532,-918,-113,83
636,15728,5412,-914,-104,121
520,15708,5480,-935,-104,110
612,15648,5508,-899,-106,105
464,15580,5508,-901,-120,125
532,15728,5508,-917,-116,112
496,15740,5268,-902,-108,90
424,15752,5568,-910,-105,111
496,15736,5500,-909,-101,84
500,15676,5536,-900,-123,96
580,15708,5436,-908,-139,103
528,15696,5476,-938,-97,96
424,15680,5260,-931,-118,86
572,15736,5464,-903,-103,116
556,15620,5384,-897,-108,101
600,15752,5428,-920,-118,76
604,15704,5532,-924,-125,112
520,15680,5432,-883,-133,120
520,15744,5416,-895,-119,113
544,15636,5484,-910,-131,106
472,15652,5404,-897,-119,109
632,15708,5496,-907,-128,96
508,15624,5448,-926,-119,123
544,15708,5448,-909,-111,115
516,15716,5520,-915,-115,103
484,15812,5404,-902,-110,104
560,15664,5492,-903,-100,108
472,15644,5448,-930,-109,102
504,15752,5516,-904,-113,109
536,15732,5464,-910,-137,125
524,15616,5428,-891,-93,112
568,15696,5372,-904,-112,110
488,15704,5436,-900,-110,90
476,15668,5352,-902,-108,106
456,15608,5504,-900,-114,79
500,15732,5372,-920,-107,93
500,15720,5492,-908,-114,111
520,15708,5272,-923,-112,85
456,15700,5504,-931,-114,112
588,15816,5476,-916,-113,95
536,15700,5460,-926,-89,127
396,15712,5492,-902,-89,115
516,15544,5440,-918,-103,112
560,15712,5492,-902,-89,96
392,15628,5364,-908,-117,82
480,15688,5544,-899,-113,100
564,15744,5440,-900,-98,96
532,15564,5416,-909,-135,96
572,15728,5364,-917,-112,100
480,15668,5300,-903,-109,107
548,15692,5436,-927,-121,95
392,15740,5416,-911,-106,100
500,15680,5428,-907,-112,107
504,15768,5600,-944,-115,92
448,15796,5396,-921,-121,101
488,15716,5504,-911,-100,79
432,15708,5532,-922,-107,94
608,15664,5456,-897,-108,89
476,15676,5456,-924,-120,85
572,15620,5484,-891,-99,113
552,15744,5500,-907,-107,94
632,15804,5500,-898,-111,113
464,15672,5532,-902,-104,85
608,15716,5556,-898,-138,110
524,15724,5408,-909,-102,81
604,15712,5420,-944,-118,143
532,15596,5340,-917,-97,91
576,15680,5456,-900,-126,117
504,15664,5432,-941,-135,89
484,15720,5420,-899,-109,127
600,15616,5436,-921,-109,123
400,15640,5516,-909,-116,108
524,15736,5420,-917,-111,123
484,15696,5400,-918,-98,118
536,15688,5244,-890,-88,101
452,15724,5408,-915,-118,104
432,15604,5404,-914,-101,95
448,15764,5460,-911,-125,74
512,15680,5496,-914,-113,63
528,15708,5392,-912,-115,136
516,15872,5536,-903,-99,100
596,15580,5448,-916,-99,120
588,15724,5440,-929,-109,102
576,15640,5548,-920,-118,111
508,15732,5464,-910,-111,102
636,15700,5428,-940,-117,109
520,15676,5428,-916,-107,91
484,15848,5308,-919,-119,107
508,15692,5392,-929,-117,102
484,15612,5444,-905,-105,103
536,15648,5328,-900,-115,126
528,15708,5576,-910,-93,96
540,15712,5420,-921,-115,101
484,15752,5452,-891,-120,123
456,15672,5564,-896,-109,111
528,15764,5344,-898,-108,97
520,15764,5488,-935,-103,119
460,15812,5416,-911,-118,108
376,15728,5552,-929,-118,104
540,15620,5524,-903,-127,109
524,15768,5500,-910,-129,116
484,15748,5360,-913,-95,80
440,15696,5256,-906,-114,106
524,15664,5416,-915,-120,114
520,15696,5492,-905,-122,117
432,15760,5392,-920,-106,98
544,15700,5288,-891,-110,109
464,15604,5508,-910,-124,114
460,15684,5392,-939,-109,117
436,15688,5576,-908,-98,111
576,15672,5436,-920,-121,99
544,15696,5388,-915,-111,109
420,15616,5512,-911,-96,119
460,15684,5600,-924,-121,101
496,15640,5436,-914,-122,89
480,15640,5560,-893,-98,107
504,15620,5360,-909,-112,111
520,15720,5376,-915,-118,86
532,15668,5292,-929,-103,96
516,15800,5500,-910,-113,109
516,15668,5428,-909,-100,101
448,15668,5600,-911,-106,124
576,15612,5424,-888,-111,98
464,15740,5360,-926,-108,114
532,15692,5380,-912,-114,109
388,15720,5424,-938,-118,116
504,15684,5500,-906,-104,94
548,15720,5380,-895,-130,99
596,15688,5420,-908,-92,98
444,15696,5452,-909,-125,94
540,15684,5564,-929,-104,94
540,15680,5424,-915,-118,115
488,15796,5396,-890,-130,120
508,15748,5412,-891,-117,80
556,15728,5556,-908,-78,102
596,15636,5388,-910,-115,113
560,15676,5492,-940,-106,91
520,15732,5240,-918,-132,95
444,15608,5548,-909,-108,112
580,15708,5400,-938,-82,101
520,15692,5392,-913,-113,116
516,15708,5292,-912,-139,106
596,15664,5464,-911,-113,126
428,15668,5508,-906,-131,119
552,15744,5320,-937,-102,133
572,15704,5324,-903,-120,115
488,15736,5372,-904,-120,93
492,15768,5488,-924,-123,76
524,15740,5476,-904,-118,119
644,15592,5432,-950,-131,77
524,15752,5572,-919,-102,92
488,15736,5324,-893,-123,91
524,15736,5440,-929,-128,87
596,15660,5612,-927,-117,96
488,15684,5280,-875,-92,115
608,15668,5448,-938,-124,87
676,15712,5280,-897,-96,119
516,15672,5488,-906,-103,119
520,15736,5444,-904,-118,126
572,15796,5340,-911,-125,98
600,15732,5560,-911,-115,85
500,15712,5540,-922,-113,105
512,15784,5488,-901,-117,107
504,15732,5572,-906,-108,94
488,15688,5336,-899,-101,80
392,15664,5348,-918,-99,94
520,15644,5452,-900,-97,94
516,15736,5500,-900,-133,114
444,15724,5464,-910,-117,91
532,15708,5460,-921,-119,73
516,15764,5560,-906,-96,106
460,15732,5504,-915,-101,105
456,15640,5380,-915,-139,89
464,15812,5404,-917,-94,110
512,15700,5356,-895,-130,94
516,15604,5408,-905,-88,113
560,15648,5340,-918,-112,123
476,15712,5504,-925,-106,98
568,15664,5476,-885,-111,90
592,15632,5348,-909,-94,92
520,15640,5456,-917,-89,95
520,15676,5436,-897,-122,115
452,15700,5348,-929,-122,106
456,15692,5552,-906,-105,110
488,15728,5496,-904,-97,95
420,15660,5432,-905,-102,96
480,15732,5460,-909,-108,88
544,15684,5456,-918,-113,91
444,15660,5628,-919,-88,108
488,15672,5344,-919,-85,68
548,15704,5436,-924,-109,96
508,15704,5392,-915,-131,110
572,15788,5400,-917,-89,111
568,15708,5484,-891,-109,87
552,15700,5292,-924,-107,106
556,15692,5376,-915,-116,90
588,15712,5500,-911,-78,99
524,15664,5432,-890,-126,105
584,15732,5468,-904,-102,89
436,15664,5344,-937,-118,121
480,15712,5492,-901,-117,133
624,15736,5468,-899,-116,103
464,15680,5460,-923,-115,103
536,15688,5388,-916,-108,106
480,15612,5548,-924,-109,127
596,15632,5600,-919,-106,110
492,15640,5420,-924,-126,114
556,15632,5356,-919,-105,117
428,15644,5456,-932,-104,103
548,15640,5408,-909,-95,77
588,15680,5424,-939,-111,99
632,15692,5512,-913,-111,112
508,15744,5388,-915,-123,95
528,15752,5516,-898,-113,91
460,15664,5468,-916,-102,84
604,15664,5344,-896,-101,111
576,15696,5484,-886,-130,113
532,15732,5424,-883,-102,101
512,15700,5516,-912,-97,88
548,15588,5444,-920,-117,122
520,15636,5600,-906,-148,111
528,15732,5424,-911,-79,86
532,15736,5252,-913,-117,111
592,15712,5456,-911,-122,94
492,15628,5388,-905,-136,129
440,15712,5360,-907,-104,97
532,15684,5468,-920,-108,82
552,15680,5340,-915,-90,88
540,15712,5424,-935,-99,112
460,15708,5488,-916,-97,114
432,15620,5488,-907,-110,85
496,15664,5404,-902,-117,96
568,15668,5500,-927,-92,112
468,15696,5300,-904,-101,94
392,15700,5432,-898,-133,95
520,15736,5404,-917,-113,122
532,15764,5524,-923,-100,123
552,15660,5340,-926,-109,112
516,15592,5440,-920,-117,106
624,15652,5592,-913,-139,104
468,15692,5524,-916,-122,97
440,15732,5512,-933,-122,92
520,15692,5352,-923,-101,114
508,15716,5316,-891,-122,111
456,15740,5492,-910,-117,93
476,15724,5388,-932,-112,90
588,15704,5532,-925,-118,92
380,15692,5544,-939,-142,98
476,15744,5388,-921,-122,117
496,15720,5380,-903,-113,97
528,15672,5536,-917,-109,91
388,15652,5600,-903,-122,106
532,15680,5436,-917,-90,113
528,15688,5428,-907,-97,113
560,15588,5464,-907,-113,109
448,15724,5416,-917,-92,121
504,15796,5384,-921,-109,89
548,15664,5508,-904,-108,100
488,15636,5352,-902,-98,90
532,15752,5492,-912,-94,112
536,15692,5532,-904,-116,112
528,15744,5580,-892,-110,86
420,15628,5316,-911,-107,93
456,15692,5260,-917,-106,96
572,15776,5504,-902,-109,103
512,15736,5448,-919,-146,119
456,15724,5496,-902,-99,82
500,15692,5484,-906,-110,96
556,15648,5504,-916,-110,103
560,15672,5348,-914,-92,116
540,15692,5576,-910,-106,94
520,15748,5480,-881,-103,111
464,15584,5344,-911,-100,98
536,15632,5532,-919,-120,129
528,15748,5348,-899,-118,102
536,15676,5424,-923,-126,82
444,15640,5396,-909,-144,106
500,15664,5508,-888,-120,93
468,15632,5448,-923,-106,99
552,15744,5464,-902,-86,113
504,15660,5428,-883,-106,81
524,15820,5436,-908,-93,80
472,15720,5516,-919,-99,104
592,15744,5536,-908,-123,110
612,15620,5580,-905,-107,69
568,15736,5484,-911,-102,95
612,15704,5408,-901,-111,102
512,15668,5448,-943,-119,106
428,15688,5528,-912,-114,102
552,15748,5428,-883,-111,105
528,15708,5400,-924,-105,102
532,15604,5468,-891,-100,91
600,15712,5352,-919,-108,95
540,15672,5552,-887,-110,109
456,15760,5528,-898,-138,89
524,15720,5548,-920,-105,98
456,15724,5440,-909,-105,100
468,15756,5464,-909,-130,94
472,15676,5460,-930,-118,95
460,15680,5588,-916,-112,97
580,15756,5548,-909,-99,118
600,15676,5496,-919,-117,105
560,15772,5496,-901,-124,105
548,15820,5484,-911,-152,110
464,15692,5456,-916,-98,120
448,15636,5644,-941,-124,124
548,15796,5404,-917,-88,109
568,15744,5576,-892,-109,113
540,15756,5468,-913,-106,110
300,15704,5448,-898,-101,111
536,15628,5520,-922,-118,90
544,15648,5476,-906,-115,91
504,15692,5484,-930,-89,100
476,15668,5448,-919,-108,74
584,15788,5436,-884,-139,98
560,15644,5476,-891,-106,117
480,15720,5520,-926,-109,108
432,15736,5448,-902,-99,81
468,15732,5392,-917,-116,98
532,15728,5432,-902,-112,86
508,15756,5368,-922,-119,102
504,15660,5444,-917,-105,106
488,15760,5372,-933,-118,90
548,15716,5224,-935,-96,109
564,15716,5532,-903,-100,108
424,15668,5452,-913,-120,113
612,15652,5496,-912,-98,99
412,15728,5380,-919,-104,73
556,15624,5516,-918,-91,111
540,15676,5484,-916,-114,115
492,15712,5508,-922,-119,113
556,15800,5436,-915,-139,129
508,15744,5368,-943,-116,136
536,15668,5604,-901,-132,106
484,15776,5516,-915,-126,112
508,15740,5476,-929,-111,103
480,15692,5400,-913,-122,114
520,15664,5444,-941,-85,108
600,15680,5364,-932,-114,122
596,15712,5492,-912,-125,126
492,15632,5560,-918,-113,82
564,15648,5576,-894,-109,97
560,15696,5420,-891,-124,104
504,15704,5408,-925,-95,107
544,15644,5496,-893,-125,123
612,15600,5516,-904,-126,110
516,15816,5456,-909,-110,83
476,15692,5380,-928,-104,111
448,15656,5444,-894,-116,106
444,15660,5576,-935,-110,105
444,15696,5580,-909,-108,108
520,15732,5396,-903,-125,100
544,15704,5516,-923,-106,114
472,15764,5408,-898,-98,135
624,15712,5572,-925,-91,100
516,15692,5480,-909,-95,96
552,15688,5388,-875,-109,121
492,15636,5412,-907,-96,109
476,15696,5564,-912,-99,105
520,15744,5540,-920,-98,117
524,15680,5548,-919,-139,123
564,15612,5448,-902,-114,70
536,15712,5532,-905,-101,117
536,15616,5500,-896,-113,110
524,15688,5500,-906,-117,103
496,15752,5704,-921,-82,106
532,15660,5484,-908,-106,102
536,15732,5564,-925,-121,99
660,15768,5428,-916,-125,101
508,15752,5356,-944,-105,122
532,15668,5336,-905,-129,69
544,15572,5452,-895,-86,106
584,15672,5560,-923,-111,109
528,15728,5448,-907,-113,119
596,15664,5488,-911,-128,116
488,15664,5408,-903,-121,110
596,15672,5372,-891,-110,88
488,15644,5460,-935,-103,121
524,15768,5452,-940,-98,89
488,15704,5508,-907,-128,86
512,15632,5540,-923,-116,94
624,15664,5436,-907,-110,100
488,15648,5472,-911,-112,108
592,15652,5480,-920,-118,123
552,15696,5456,-921,-139,98
552,15788,5464,-924,-100,86
500,15632,5444,-886,-132,91
516,15760,5612,-913,-117,98
548,15608,5516,-922,-120,116
436,15692,5376,-898,-116,98
440,15740,5444,-904,-100,72
520,15708,5492,-910,-128,120
556,15664,5556,-905,-108,113
432,15788,5532,-920,-110,101
524,15644,5460,-899,-116,91
464,15716,5360,-920,-109,129
380,15728,5472,-917,-95,110
476,15668,5512,-900,-91,107
456,15664,5432,-927,-130,116
528,15668,5404,-888,-104,107
428,15652,5516,-906,-105,103
576,15676,5392,-900,-131,103
524,15748,5524,-900,-93,131
464,15824,5452,-911,-104,123
552,15628,5476,-904,-109,104
492,15632,5528,-919,-96,127
496,15764,5444,-911,-115,80
556,15656,5508,-924,-94,93
552,15636,5532,-916,-121,89
520,15704,5468,-900,-94,105
516,15680,5436,-917,-121,98
616,15688,5424,-902,-99,122
488,15712,5464,-922,-128,122
540,15680,5516,-915,-121,116
512,15692,5348,-905,-109,95
512,15704,5472,-904,-109,113
460,15700,5420,-929,-128,117
504,15748,5424,-934,-107,117
484,15644,5484,-917,-94,119
516,15684,5536,-898,-110,90
504,15624,5516,-886,-103,77
604,15676,5544,-885,-116,106
520,15720,5412,-912,-80,88
524,15660,5448,-909,-97,120
556,15712,5312,-919,-109,93
500,15660,5448,-919,-108,104
444,15700,5556,-910,-105,105
640,15700,5416,-914,-110,125
548,15696,5496,-901,-115,97
556,15748,5376,-925,-116,122
492,15660,5368,-892,-116,81
584,15656,5464,-898,-93,106
524,15756,5368,-912,-105,105
640,15720,5512,-899,-91,111
504,15644,5464,-909,-119,106
496,15676,5432,-900,-111,108
532,15704,5424,-909,-93,110
552,15696,5456,-920,-122,98
540,15772,5480,-917,-119,93
440,15728,5400,-913,-105,113
500,15708,5532,-900,-117,106
400,15728,5388,-915,-131,113
496,15768,5360,-923,-115,124
508,15728,5504,-905,-122,115
516,15640,5392,-917,-135,114
408,15660,5340,-922,-121,106
460,15680,5380,-906,-123,113
536,15760,5488,-920,-125,112
508,15732,5512,-919,-112,102
536,15732,5512,-901,-124,107
572,15732,5604,-913,-114,114
520,15620,5516,-902,-103,133
568,15716,5416,-925,-136,122
496,15608,5524,-929,-116,97
544,15724,5460,-907,-113,102
440,15720,5436,-904,-112,98
452,15680,5484,-909,-129,116
552,15732,5460,-905,-120,99
620,15704,5224,-897,-117,129
556,15736,5520,-903,-119,107
524,15696,5364,-908,-127,97
508,15636,5420,-917,-98,84
520,15664,5324,-901,-117,85
496,15740,5436,-894,-103,87
568,15704,5432,-920,-104,107
540,15800,5444,-910,-111,98
564,15656,5360,-915,-120,106
532,15616,5580,-889,-129,83
492,15760,5424,-912,-124,121
456,15676,5400,-905,-110,92
588,15704,5352,-917,-127,99
472,15748,5444,-922,-121,100
476,15716,5488,-911,-122,88
596,15700,5508,-942,-124,84
608,15748,5324,-917,-105,99
524,15652,5484,-921,-98,116
472,15720,5488,-912,-113,116
492,15692,5452,-918,-108,122
508,15684,5348,-885,-112,93
520,15688,5480,-929,-112,111
552,15696,5336,-916,-97,87
612,15652,5468,-894,-125,132
492,15652,5484,-921,-116,91
504,15704,5548,-904,-97,112
488,15696,5420,-930,-98,91
504,15632,5332,-908,-117,101
552,15740,5468,-918,-96,100
580,15700,5468,-948,-118,103
516,15760,5364,-916,-106,107
592,15660,5580,-928,-138,106
540,15696,5356,-900,-98,74
496,15716,5564,-906,-126,110
496,15708,5424,-903,-107,112
476,15676,5540,-897,-106,109
564,15668,5460,-924,-104,98
500,15800,5504,-920,-136,94
448,15668,5480,-929,-120,142
464,15732,5568,-926,-110,77
480,15700,5424,-904,-122,86
492,15680,5380,-918,-114,101
596,15708,5368,-928,-126,89
500,15764,5456,-922,-103,127
472,15672,5504,-896,-105,108
612,15660,5452,-892,-115,113
436,15692,5568,-930,-96,89
440,15740,5400,-917,-109,105
444,15724,5468,-907,-133,108
420,15728,5392,-901,-113,133
448,15760,5512,-909,-130,113
452,15676,5480,-923,-109,110
556,15652,5468,-900,-117,101
452,15716,5416,-882,-125,117
480,15812,5384,-925,-97,110
520,15700,5492,-904,-112,98
488,15692,5504,-901,-134,111
540,15700,5548,-929,-120,102
508,15776,5368,-923,-113,94
596,15744,5472,-915,-101,110
540,15688,5448,-898,-117,78
508,15660,5532,-908,-102,132
504,15728,5372,-900,-105,110
536,15716,5436,-910,-125,115
564,15600,5496,-920,-120,84
560,15712,5444,-916,-107,99
656,15716,5376,-910,-113,87
396,15780,5644,-896,-111,102
492,15680,5576,-904,-92,112
544,15756,5360,-924,-95,102
640,15676,5584,-930,-133,99
436,15808,5392,-911,-124,88
520,15688,5488,-911,-106,109
536,15644,5568,-899,-130,74
508,15676,5592,-913,-137,102
532,15760,5464,-902,-116,108
524,15744,5440,-906,-119,107
624,15680,5276,-926,-135,89
536,15676,5532,-913,-113,106
420,15712,5524,-901,-124,100
536,15636,5516,-902,-94,85
504,15700,5668,-900,-132,110
428,15716,5508,-900,-120,89
488,15712,5292,-895,-105,104
584,15684,5424,-903,-115,96
548,15672,5580,-904,-113,114
496,15668,5456,-914,-112,118
456,15696,5480,-906,-115,104
436,15756,5576,-926,-101,103
528,15700,5408,-908,-125,87
516,15752,5420,-889,-104,97
628,15616,5476,-916,-111,121
512,15736,5544,-915,-112,98
512,15672,5508,-913,-106,72
632,15668,5508,-927,-101,89
488,15744,5520,-908,-127,89
520,15704,5544,-926,-94,117
632,15656,5464,-921,-107,118
544,15716,5480,-901,-106,94
584,15680,5440,-898,-128,84
428,15724,5480,-896,-100,105
504,15772,5448,-884,-109,116
564,15748,5404,-914,-118,112
564,15688,5464,-910,-89,109
488,15680,5364,-912,-117,102
496,15820,5624,-889,-117,104
464,15764,5520,-902,-103,125
524,15768,5592,-931,-121,101
572,15664,5468,-897,-115,89
604,15752,5460,-921,-118,112
584,15704,5472,-904,-102,103
484,15668,5360,-900,-116,117
536,15704,5572,-905,-116,114
480,15632,5528,-918,-79,110
568,15700,5480,-893,-120,95
560,15684,5484,-926,-110,92
540,15732,5456,-906,-125,102
520,15744,5412,-911,-95,103
544,15724,5428,-896,-125,93
448,15744,5376,-909,-114,94
508,15708,5428,-910,-127,112
660,15620,5308,-915,-119,102
512,15708,5368,-911,-105,106
480,15736,5368,-915,-113,101
512,15628,5484,-904,-126,106
552,15688,5468,-911,-118,88
596,15672,5308,-898,-95,91
488,15740,5352,-923,-105,104
412,15676,5476,-915,-112,116
576,15648,5408,-899,-133,105
516,15708,5420,-904,-86,111
532,15692,5492,-917,-114,88
468,15684,5328,-917,-127,72
568,15764,5544,-909,-101,76
504,15728,5448,-910,-114,86
556,15792,5396,-907,-104,124
564,15732,5484,-937,-108,86
572,15792,5456,-910,-94,93
540,15744,5316,-932,-93,122
404,15792,5360,-912,-128,97
544,15816,5496,-919,-95,89
520,15696,5388,-913,-118,107
464,15644,5412,-917,-91,74
556,15692,5420,-916,-115,103
544,15692,5504,-933,-103,113
576,15680,5392,-915,-117,103
544,15728,5368,-919,-101,106
444,15704,5404,-913,-107,91
644,15720,5380,-921,-99,102
568,15728,5496,-896,-115,108
616,15752,5400,-905,-109,108
496,15680,5256,-925,-128,91
508,15632,5436,-918,-95,104
600,15732,5500,-944,-139,97
572,15696,5548,-920,-130,123
532,15744,5496,-931,-106,87
436,15684,5460,-889,-101,81
504,15676,5352,-905,-107,136
628,15780,5428,-914,-121,89
572,15680,5412,-910,-129,99
660,15720,5376,-917,-107,114
452,15712,5332,-909,-106,102
552,15708,5552,-922,-132,134
488,15652,5416,-917,-125,126
476,15776,5440,-913,-99,136
592,15740,5332,-901,-123,107
484,15704,5664,-909,-118,120
544,15696,5536,-909,-110,105
524,15700,5488,-891,-132,120
512,15680,5488,-926,-123,68
552,15676,5356,-891,-105,112
532,15636,5520,-903,-135,98
624,15796,5316,-921,-104,102
424,15676,5484,-908,-100,86
532,15628,5384,-916,-101,108
364,15688,5544,-925,-80,133
516,15696,5464,-923,-126,107
452,15656,5468,-905,-89,79
656,15632,5408,-923,-95,108
424,15712,5428,-906,-119,87
456,15712,5548,-918,-96,104
592,15744,5532,-922,-112,76
464,15652,5440,-925,-118,96
604,15604,5496,-922,-116,81
492,15748,5412,-905,-107,124
464,15620,5496,-907,-114,109
480,15660,5460,-917,-85,106
452,15708,5536,-922,-109,100
548,15716,5440,-920,-82,104
576,15736,5408,-892,-101,95
564,15696,5392,-919,-99,99
540,15732,5436,-918,-111,103
416,15688,5436,-934,-103,108
620,15752,5424,-905,-118,79
560,15576,5476,-918,-106,107
444,15736,5332,-904,-121,122
560,15700,5556,-900,-92,102
564,15592,5520,-897,-119,120
596,15736,5336,-918,-108,111
484,15716,5436,-910,-145,108
440,15760,5456,-917,-111,78
452,15728,5620,-895,-122,105
492,15728,5444,-924,-107,95
612,15688,5460,-909,-114,109
380,15716,5364,-902,-132,116
420,15676,5404,-900,-107,127
496,15720,5288,-937,-119,96
552,15744,5508,-914,-104,95
612,15800,5428,-921,-134,100
576,15896,5376,-912,-97,78
476,15672,5456,-890,-125,112
428,15732,5396,-900,-107,109
672,15768,5504,-894,-94,112
468,15728,5392,-897,-125,119
520,15684,5488,-914,-99,83
452,15740,5388,-912,-116,111
552,15648,5460,-928,-121,88
464,15672,5388,-919,-120,79
476,15696,5372,-911,-117,91
492,15744,5488,-888,-106,70
572,15672,5516,-911,-95,109
616,15732,5440,-919,-103,120
444,15712,5540,-881,-126,120
500,15688,5376,-924,-104,95
552,15700,5544,-909,-120,105
528,15672,5452,-927,-90,93
568,15708,5428,-936,-113,109
440,15652,5456,-912,-112,113
552,15712,5496,-919,-83,112
560,15676,5416,-929,-117,116
532,15708,5480,-928,-116,101
548,15772,5448,-890,-116,103
584,15680,5372,-914,-142,91
472,15780,5452,-909,-98,105
432,15656,5420,-922,-108,90
560,15732,5428,-900,-100,108
520,15832,5568,-909,-116,135
532,15664,5428,-923,-128,103
552,15660,5388,-927,-107,125
584,15644,5412,-924,-101,90
492,15728,5452,-912,-100,114
504,15704,5592,-922,-119,115
472,15640,5492,-906,-122,108
616,15732,5380,-920,-111,110
540,15688,5476,-903,-110,100
652,15624,5488,-917,-130,77
388,15676,5480,-927,-115,85
468,15684,5480,-914,-97,102
524,15692,5516,-903,-105,97
512,15744,5532,-916,-101,131
572,15756,5456,-900,-128,115
436,15728,5424,-902,-108,96
584,15724,5428,-931,-134,85
436,15716,5508,-924,-125,94
540,15676,5472,-902,-111,116
552,15648,5420,-900,-123,105
496,15692,5496,-927,-107,116
532,15640,5524,-907,-112,96
556,15676,5372,-908,-128,80
528,15736,5344,-922,-113,100
584,15772,5352,-916,-110,136
556,15768,5624,-912,-119,103
472,15728,5328,-909,-107,94
520,15684,5304,-923,-112,108
500,15728,5564,-903,-115,112
504,15820,5524,-908,-102,106
496,15660,5492,-917,-126,112
512,15688,5516,-926,-101,110
496,15700,5448,-907,-97,135
504,15680,5508,-929,-100,100
476,15684,5392,-919,-120,97
588,15708,5496,-932,-133,113
520,15608,5388,-926,-114,116
492,15664,5456,-885,-98,112
472,15768,5368,-912,-113,112
544,15800,5392,-928,-107,99
548,15676,5456,-932,-151,94
464,15732,5448,-921,-103,107
464,15568,5504,-930,-107,119
516,15692,5404,-914,-103,109
564,15704,5408,-914,-101,103
408,15676,5504,-925,-128,114
456,15688,5448,-914,-103,96
504,15672,5508,-918,-115,110
596,15668,5612,-903,-119,100
560,15712,5524,-908,-114,121
508,15712,5464,-944,-115,110
516,15692,5556,-916,-93,107
536,15692,5580,-915,-124,95
524,15732,5508,-919,-116,102
532,15712,5352,-916,-109,84
572,15752,5424,-907,-101,109
568,15608,5364,-917,-98,115
540,15784,5400,-926,-122,93
516,15648,5416,-911,-93,77
576,15644,5540,-907,-102,99
584,15644,5352,-908,-113,93
488,15716,5372,-901,-125,109
536,15680,5428,-909,-117,118
432,15620,5524,-928,-119,122
512,15696,5532,-919,-103,92
508,15724,5440,-903,-125,131
540,15720,5404,-918,-107,106
456,15716,5476,-933,-107,80
492,15728,5300,-893,-108,107
456,15672,5400,-929,-113,104
488,15660,5504,-934,-118,79
564,15784,5272,-896,-117,116
456,15752,5456,-906,-116,103
592,15636,5504,-893,-116,105
512,15704,5400,-921,-112,144
624,15696,5460,-911,-131,104
588,15684,5364,-906,-127,86
564,15800,5476,-893,-123,88
448,15712,5404,-882,-124,120
596,15716,5464,-900,-108,106
552,15724,5332,-898,-109,126
484,15676,5428,-905,-122,100
564,15712,5444,-891,-116,101
492,15744,5232,-916,-129,117
580,15672,5496,-911,-106,112
548,15640,5448,-912,-130,99
624,15736,5492,-908,-123,93
524,15628,5516,-917,-109,91
496,15768,5472,-911,-121,107
620,15780,5476,-922,-123,113
432,15656,5340,-916,-125,100
620,15724,5456,-905,-101,102
500,15628,5512,-920,-103,109
580,15696,5508,-907,-123,105
476,15668,5384,-917,-111,80
448,15644,5516,-906,-98,117
660,15720,5352,-906,-120,89
528,15724,5408,-941,-125,105
524,15756,5432,-909,-135,98
488,15780,5468,-914,-104,111
508,15680,5524,-912,-120,95
592,15716,5428,-912,-132,124
568,15748,5412,-895,-133,118
508,15680,5604,-912,-91,105
572,15720,5468,-903,-127,102
568,15696,5488,-907,-99,101
576,15668,5448,-911,-105,110
536,15716,5444,-914,-118,109
464,15740,5468,-917,-122,97
544,15656,5284,-895,-120,112
520,15740,5356,-922,-111,101
424,15680,5504,-911,-125,103
568,15624,5556,-923,-106,97
528,15632,5440,-907,-132,116
404,15692,5572,-904,-93,94
520,15796,5440,-926,-123,127
560,15716,5400,-925,-130,102
532,15692,5516,-917,-105,99
628,15696,5332,-926,-109,96
476,15724,5580,-922,-117,105
420,15568,5404,-924,-136,129
472,15752,5380,-907,-104,88
552,15700,5508,-908,-113,117
452,15664,5460,-901,-128,87
412,15760,5408,-904,-130,93
448,15728,5540,-941,-106,86
584,15716,5360,-912,-104,95
480,15704,5428,-920,-107,125
548,15700,5468,-905,-124,103
532,15720,5432,-922,-107,113
428,15780,5332,-937,-106,116
484,15716,5444,-909,-101,123
540,15760,5596,-917,-114,110
644,15628,5460,-920,-119,121
516,15684,5472,-916,-120,101
512,15796,5544,-895,-102,105
552,15696,5360,-923,-100,114
548,15616,5376,-929,-96,79
552,15720,5360,-916,-115,98
500,15744,5552,-895,-146,102
552,15752,5608,-911,-111,116
516,15772,5276,-897,-117,85
512,15660,5372,-920,-102,101
524,15668,5404,-914,-98,101
572,15732,5516,-920,-124,111
556,15676,5316,-912,-127,105
520,15692,5408,-925,-117,103
628,15744,5448,-890,-111,94
520,15656,5472,-932,-127,109
472,15656,5460,-911,-111,115
448,15656,5276,-917,-100,103
488,15612,5408,-893,-120,120
488,15612,5412,-901,-111,104
524,15708,5408,-926,-115,92
604,15664,5476,-893,-109,96
488,15636,5444,-889,-103,119
520,15680,5376,-923,-112,106
632,15776,5492,-916,-123,121
