596,15248,3584,-371,148,-91
528,15292,3516,-375,132,-74
572,15260,3292,-361,142,-87
560,15240,3408,-374,120,-100
692,15340,3504,-347,127,-91
536,15280,3408,-373,139,-81
568,15300,3488,-353,155,-89
468,15264,3436,-366,152,-72
488,15356,3420,-353,134,-82
612,15384,3468,-349,145,-110
496,15208,3508,-372,152,-88
452,15296,3540,-338,158,-82
520,15280,3556,-358,120,-71
596,15392,3488,-333,112,-87
616,15300,3376,-339,130,-70
608,15260,3376,-330,128,-70
616,15324,3392,-367,108,-78
528,15260,3580,-374,127,-83
516,15316,3500,-369,145,-92
580,15252,3464,-363,132,-78
640,15308,3532,-340,120,-81
628,15280,3612,-354,119,-102
624,15264,3304,-369,147,-98
552,15260,3496,-349,167,-73
620,15272,3404,-361,141,-102
588,15368,3508,-370,131,-87
620,15280,3532,-348,134,-98
540,15216,3292,-349,142,-55
504,15252,3428,-361,147,-93
456,15324,3556,-340,168,-77
600,15320,3440,-357,138,-64
608,15228,3408,-357,122,-108
476,15256,3404,-349,151,-77
572,15296,3516,-358,151,-77
488,15348,3368,-361,135,-99
632,15296,3428,-365,151,-87
564,15360,3604,-363,116,-92
616,15280,3484,-387,140,-94
548,15224,3420,-364,130,-86
536,15236,3428,-357,136,-96
464,15292,3436,-365,133,-98
600,15264,3544,-373,127,-73
504,15324,3412,-351,136,-82
604,15288,3500,-365,133,-71
700,15300,3508,-365,128,-79
540,15240,3576,-347,144,-115
516,15240,3444,-338,118,-81
572,15316,3492,-359,141,-90
564,15256,3364,-350,148,-78
488,15352,3356,-362,129,-72
540,15340,3464,-361,115,-92
528,15232,3408,-385,124,-103
628,15328,3496,-360,120,-76
536,15288,3468,-367,142,-82
536,15244,3380,-353,128,-105
564,15240,3420,-362,129,-61
556,15264,3408,-347,136,-82
560,15280,3616,-363,120,-80
496,15336,3504,-360,158,-63
536,15216,3588,-381,133,-86
552,15256,3520,-348,125,-87
504,15336,3456,-355,146,-116
576,15400,3564,-385,103,-104
504,15292,3352,-377,129,-90
600,15388,3340,-343,146,-85
560,15300,3400,-364,131,-70
496,15220,3496,-336,132,-81
552,15260,3432,-367,143,-93
664,15324,3380,-355,139,-87
528,15336,3424,-339,125,-88
444,15352,3556,-364,119,-78
616,15284,3404,-351,131,-74
568,15348,3380,-360,147,-93
540,15356,3540,-363,135,-87
592,15268,3352,-350,123,-86
620,15264,3576,-364,143,-58
476,15332,3296,-362,144,-91
500,15292,3388,-360,124,-80
584,15320,3324,-370,156,-82
576,15264,3568,-369,144,-81
596,15296,3532,-365,146,-68
484,15284,3444,-346,122,-74
372,15312,3572,-365,162,-75
600,15320,3404,-372,138,-92
496,15360,3508,-358,146,-87
608,15344,3524,-369,151,-81
548,15260,3604,-353,116,-88
564,15300,3344,-350,144,-90
592,15252,3668,-389,135,-97
492,15268,3344,-357,154,-71
576,15288,3508,-382,142,-97
492,15236,3584,-357,131,-60
580,15384,3636,-366,122,-91
508,15320,3496,-358,153,-90
552,15216,3580,-351,138,-74
440,15308,3444,-343,122,-69
604,15408,3476,-362,159,-72
552,15296,3540,-363,151,-90
556,15324,3508,-370,150,-81
544,15276,3564,-391,157,-56
600,15280,3300,-355,149,-89
556,15292,3500,-354,142,-91
468,15324,3340,-346,138,-74
588,15208,3548,-364,145,-99
548,15304,3468,-342,171,-88
524,15332,3532,-337,142,-74
560,15320,3472,-346,135,-98
628,15304,3552,-367,124,-102
580,15336,3512,-354,143,-90
484,15300,3428,-350,175,-55
620,15320,3432,-371,123,-99
576,15376,3376,-357,138,-85
512,15344,3500,-358,96,-92
508,15256,3408,-344,146,-81
592,15284,3320,-340,131,-83
616,15312,3448,-389,100,-86
552,15280,3564,-362,139,-98
548,15332,3520,-346,145,-76
500,15312,3536,-377,128,-92
504,15320,3468,-366,141,-86
540,15244,3412,-337,116,-78
580,15332,3372,-372,123,-83
536,15268,3452,-366,132,-75
492,15312,3420,-341,151,-85
588,15296,3520,-371,114,-78
520,15236,3284,-365,124,-69
484,15172,3360,-373,153,-72
492,15296,3520,-358,154,-77
556,15264,3364,-355,135,-74
584,15328,3540,-350,125,-86
564,15408,3364,-384,146,-89
536,15332,3512,-357,114,-67
624,15216,3484,-378,124,-95
516,15284,3416,-362,139,-80
564,15308,3352,-368,146,-82
440,15196,3416,-358,158,-61
432,15344,3604,-385,133,-85
584,15324,3476,-354,125,-57
564,15364,3444,-353,142,-84
532,15288,3524,-343,127,-72
528,15336,3552,-351,117,-83
488,15244,3468,-354,127,-72
476,15372,3336,-377,130,-77
444,15344,3372,-383,121,-90
536,15368,3388,-354,125,-71
488,15324,3376,-340,145,-113
508,15284,3476,-361,129,-69
516,15324,3372,-353,127,-83
532,15320,3316,-370,150,-76
480,15316,3348,-355,131,-90
544,15392,3480,-346,116,-86
596,15332,3256,-383,133,-95
572,15288,3452,-372,151,-103
548,15284,3308,-359,162,-79
520,15392,3392,-370,120,-87
480,15252,3448,-334,124,-87
600,15236,3420,-362,114,-102
544,15248,3320,-351,128,-77
516,15268,3436,-362,117,-77
516,15244,3404,-350,120,-78
656,15244,3472,-339,136,-96
520,15360,3456,-356,141,-99
508,15244,3448,-353,151,-81
636,15272,3336,-340,153,-91
636,15208,3488,-349,136,-71
476,15276,3288,-361,133,-83
584,15344,3472,-333,141,-95
612,15300,3508,-372,124,-73
632,15300,3440,-351,124,-94
592,15268,3532,-325,139,-92
604,15284,3540,-334,123,-69
560,15216,3548,-370,141,-84
568,15352,3524,-351,144,-92
480,15216,3568,-379,130,-95
552,15288,3448,-358,128,-92
552,15328,3632,-386,134,-70
456,15308,3516,-358,122,-63
472,15228,3524,-359,132,-56
480,15320,3536,-337,136,-67
432,15344,3476,-341,140,-107
512,15252,3400,-349,140,-101
452,15284,3356,-374,138,-84
552,15248,3600,-367,127,-71
544,15296,3464,-338,127,-86
516,15336,3332,-343,124,-47
500,15232,3504,-373,158,-73
464,15252,3388,-342,127,-96
560,15348,3460,-357,112,-74
404,15296,3452,-366,140,-88
528,15352,3540,-381,134,-85
544,15268,3528,-361,139,-100
528,15352,3480,-344,128,-95
564,15316,3540,-368,142,-79
412,15264,3488,-352,138,-80
604,15304,3540,-338,139,-85
528,15344,3376,-359,142,-69
564,15232,3408,-359,137,-88
576,15280,3472,-362,124,-91
552,15268,3476,-351,136,-86
428,15324,3452,-367,152,-92
516,15364,3428,-381,127,-91
600,15260,3552,-364,133,-74
528,15296,3436,-382,121,-88
512,15392,3340,-376,119,-95
440,15392,3448,-343,132,-96
528,15336,3484,-368,136,-83
560,15324,3600,-374,127,-86
576,15324,3484,-359,151,-91
484,15304,3564,-384,141,-92
580,15288,3420,-372,112,-65
536,15348,3392,-353,104,-98
604,15320,3428,-356,127,-94
628,15352,3464,-344,136,-79
616,15392,3456,-355,122,-89
640,15256,3640,-337,140,-66
532,15340,3308,-373,151,-79
576,15288,3460,-372,136,-86
596,15300,3436,-365,136,-100
568,15268,3384,-383,108,-101
576,15320,3392,-356,128,-82
420,15300,3480,-364,148,-86
540,15324,3420,-353,138,-81
540,15304,3320,-354,136,-77
480,15284,3428,-354,145,-77
604,15216,3400,-353,116,-105
504,15300,3704,-328,129,-95
512,15308,3444,-371,146,-95
584,15316,3400,-368,137,-116
584,15232,3320,-365,130,-108
596,15236,3420,-362,133,-83
412,15296,3452,-351,158,-77
468,15348,3520,-363,123,-61
604,15284,3544,-376,129,-71
516,15448,3568,-360,152,-67
532,15268,3436,-372,154,-83
672,15248,3500,-360,147,-98
368,15300,3480,-373,141,-101
600,15300,3344,-337,138,-88
508,15312,3492,-349,125,-86
500,15164,3348,-355,128,-80
528,15308,3636,-363,112,-76
592,15292,3460,-354,148,-56
452,15260,3544,-381,140,-79
576,15288,3372,-351,122,-114
480,15376,3568,-350,158,-73
488,15276,3320,-360,124,-100
528,15272,3416,-356,137,-76
460,15308,3196,-362,146,-89
532,15240,3440,-375,142,-81
544,15328,3432,-346,128,-77
576,15296,3492,-361,118,-39
540,15228,3404,-366,123,-92
464,15332,3352,-340,148,-76
452,15232,3440,-350,140,-92
552,15224,3592,-350,141,-83
540,15352,3336,-376,152,-91
620,15200,3340,-371,129,-94
552,15292,3624,-373,142,-85
548,15224,3468,-366,129,-69
444,15316,3548,-367,129,-120
560,15200,3428,-358,136,-83
492,15340,3440,-375,110,-88
712,15296,3620,-343,129,-77
528,15224,3480,-352,134,-74
556,15284,3568,-380,128,-79
560,15284,3460,-380,141,-93
408,15336,3544,-363,158,-99
624,15204,3580,-351,133,-104
524,15224,3496,-352,143,-104
492,15252,3392,-354,141,-96
540,15312,3336,-332,136,-89
412,15364,3344,-362,123,-97
528,15260,3316,-386,129,-86
604,15280,3480,-372,139,-64
612,15312,3528,-364,122,-106
544,15276,3408,-366,129,-101
428,15300,3412,-367,121,-59
452,15360,3400,-345,150,-98
492,15268,3688,-357,132,-90
552,15336,3444,-369,140,-88
460,15336,3256,-348,147,-89
508,15204,3460,-354,137,-75
572,15228,3448,-378,144,-79
544,15280,3456,-366,133,-92
456,15324,3412,-363,139,-78
612,15192,3424,-369,134,-85
568,15196,3516,-363,118,-68
588,15264,3344,-355,127,-110
612,15300,3556,-363,140,-74
460,15332,3436,-372,155,-80
492,15276,3236,-348,153,-93
540,15272,3508,-346,120,-71
508,15288,3476,-362,132,-72
508,15236,3512,-381,114,-93
488,15280,3496,-372,152,-83
548,15256,3368,-363,140,-79
520,15304,3260,-352,127,-94
528,15304,3496,-355,132,-84
644,15272,3604,-388,134,-92
552,15264,3528,-354,130,-105
584,15284,3608,-376,135,-92
600,15356,3496,-358,139,-97
524,15244,3376,-353,137,-78
580,15308,3368,-362,116,-96
480,15328,3476,-354,125,-79
556,15264,3616,-358,162,-86
536,15296,3532,-362,130,-97
492,15196,3364,-358,156,-84
516,15296,3236,-366,146,-62
488,15336,3636,-370,127,-82
612,15296,3456,-348,162,-104
600,15268,3472,-334,124,-76
616,15368,3484,-359,137,-77
628,15324,3420,-353,139,-97
588,15312,3396,-348,124,-83
560,15248,3564,-374,141,-94
468,15288,3656,-351,131,-77
460,15376,3404,-373,151,-86
468,15272,3408,-369,139,-91
588,15388,3420,-358,124,-84
520,15304,3344,-351,124,-82
540,15348,3472,-366,136,-89
496,15288,3556,-354,123,-99
524,15344,3524,-363,127,-94
620,15336,3524,-344,134,-82
632,15272,3376,-362,142,-73
504,15308,3548,-344,100,-86
472,15300,3360,-360,133,-95
540,15288,3452,-357,137,-113
544,15272,3536,-348,138,-83
612,15272,3628,-339,155,-95
428,15288,3528,-362,146,-71
512,15276,3424,-346,140,-86
552,15404,3424,-346,132,-93
416,15328,3444,-383,162,-75
436,15316,3452,-381,143,-88
628,15380,3436,-358,135,-90
464,15244,3508,-331,129,-67
604,15280,3424,-347,124,-96
412,15240,3472,-363,111,-69
480,15368,3544,-368,139,-77
484,15352,3636,-368,155,-106
664,15244,3436,-378,131,-100
516,15332,3472,-375,135,-76
560,15276,3336,-379,120,-82
596,15220,3344,-334,122,-87
600,15304,3572,-348,134,-78
456,15288,3608,-374,130,-70
568,15272,3440,-380,137,-69
512,15348,3592,-357,115,-103
548,15280,3384,-334,162,-64
464,15348,3536,-360,152,-104
532,15384,3520,-356,127,-97
552,15256,3444,-373,125,-87
536,15252,3300,-375,134,-98
540,15340,3180,-339,148,-92
540,15340,3396,-383,150,-84
552,15364,3292,-378,158,-76
548,15284,3540,-359,145,-90
624,15236,3344,-352,140,-88
572,15300,3552,-359,127,-85
644,15256,3600,-355,139,-104
556,15256,3244,-365,116,-89
600,15292,3440,-376,140,-77
508,15328,3536,-353,124,-109
404,15388,3364,-372,134,-110
652,15292,3528,-364,146,-71
684,15252,3540,-338,115,-79
500,15396,3492,-365,155,-94
496,15280,3420,-336,130,-101
384,15220,3508,-365,132,-94
564,15248,3520,-355,124,-78
520,15272,3392,-364,140,-97
600,15324,3496,-379,127,-82
584,15308,3392,-360,154,-114
448,15368,3344,-370,120,-128
568,15256,3424,-382,142,-94
504,15304,3464,-351,123,-78
512,15308,3396,-357,116,-86
568,15312,3736,-338,114,-106
608,15316,3432,-373,139,-71
572,15264,3476,-353,138,-89
536,15340,3524,-381,133,-77
524,15284,3496,-357,120,-66
604,15228,3344,-361,122,-89
468,15216,3500,-349,137,-95
508,15296,3500,-367,142,-63
516,15296,3404,-343,128,-59
572,15252,3560,-359,127,-87
524,15268,3500,-345,142,-75
544,15300,3276,-350,135,-87
528,15304,3448,-330,130,-86
636,15236,3472,-356,115,-88
524,15268,3400,-350,123,-82
544,15284,3420,-356,132,-81
576,15236,3540,-354,132,-74
532,15224,3408,-331,130,-105
616,15276,3460,-361,142,-99
636,15284,3564,-363,141,-86
524,15240,3592,-371,144,-85
480,15264,3528,-350,147,-88
424,15272,3408,-370,147,-91
612,15264,3492,-377,143,-108
560,15328,3332,-347,137,-77
504,15312,3428,-377,133,-78
560,15316,3512,-369,132,-98
576,15340,3392,-362,128,-109
456,15440,3496,-378,150,-102
500,15280,3544,-349,136,-97
608,15244,3592,-354,132,-100
592,15296,3496,-333,137,-70
476,15312,3560,-367,138,-109
576,15188,3440,-329,121,-76
692,15240,3472,-359,129,-97
548,15272,3516,-334,138,-91
516,15244,3520,-365,148,-71
576,15320,3356,-344,123,-95
620,15328,3524,-367,125,-86
504,15328,3284,-337,133,-71
456,15284,3508,-346,133,-88
608,15312,3552,-357,122,-87
536,15344,3400,-361,137,-107
528,15312,3240,-365,123,-83
492,15296,3488,-357,128,-80
524,15328,3388,-359,128,-80
600,15344,3548,-358,117,-60
480,15288,3420,-358,159,-116
552,15348,3332,-358,139,-96
484,15364,3568,-353,145,-84
548,15264,3428,-358,132,-90
512,15268,3472,-392,136,-67
648,15280,3396,-359,139,-85
516,15328,3440,-358,144,-80
600,15308,3544,-331,136,-105
480,15268,3628,-354,133,-109
588,15268,3580,-366,148,-81
608,15216,3544,-347,144,-91
540,15208,3520,-390,163,-98
532,15348,3432,-371,133,-100
480,15240,3324,-345,126,-84
528,15364,3320,-346,134,-85
540,15340,3460,-348,134,-80
632,15284,3372,-339,132,-89
528,15392,3448,-376,155,-94
552,15308,3404,-359,114,-81
612,15368,3420,-394,136,-70
568,15320,3540,-358,131,-99
532,15396,3460,-358,145,-110
576,15276,3340,-349,132,-72
524,15316,3368,-368,141,-76
508,15304,3440,-355,160,-80
576,15296,3344,-371,145,-67
548,15244,3464,-335,144,-78
620,15364,3404,-370,152,-75
564,15268,3524,-358,131,-101
448,15292,3384,-364,128,-89
536,15248,3348,-359,144,-107
524,15328,3460,-351,106,-79
436,15284,3424,-358,148,-76
408,15224,3416,-343,147,-99
548,15216,3548,-343,123,-76
508,15332,3524,-355,127,-85
504,15296,3580,-336,139,-98
468,15360,3500,-338,141,-112
620,15284,3356,-350,150,-98
552,15368,3296,-362,126,-97
480,15296,3548,-366,146,-85
500,15280,3588,-351,139,-87
520,15364,3496,-353,130,-76
580,15308,3352,-378,168,-90
480,15392,3560,-380,114,-90
656,15308,3524,-362,135,-77
576,15236,3480,-372,138,-96
512,15272,3380,-359,148,-80
540,15300,3516,-359,145,-60
628,15316,3388,-383,127,-75
444,15296,3576,-348,130,-101
572,15188,3392,-345,133,-58
548,15320,3500,-331,161,-93
492,15272,3404,-348,131,-83
524,15240,3560,-355,129,-69
608,15396,3404,-350,128,-75
572,15316,3340,-356,136,-86
544,15352,3520,-346,137,-86
512,15300,3504,-346,161,-98
596,15232,3572,-390,121,-82
632,15260,3460,-372,154,-83
492,15332,3508,-372,138,-73
580,15388,3460,-355,128,-79
560,15352,3468,-383,136,-80
488,15280,3420,-344,146,-86
556,15248,3404,-367,136,-100
560,15300,3392,-373,124,-90
544,15308,3404,-354,144,-83
468,15312,3360,-353,144,-95
624,15188,3484,-358,152,-79
580,15364,3280,-359,133,-99
540,15328,3520,-357,140,-98
516,15228,3648,-378,135,-97
488,15320,3412,-359,134,-71
532,15300,3536,-379,145,-91
532,15264,3664,-384,154,-88
540,15324,3596,-368,145,-73
516,15256,3400,-343,130,-85
572,15412,3572,-352,122,-61
500,15268,3468,-367,123,-87
568,15276,3524,-376,146,-80
500,15316,3484,-344,156,-70
496,15380,3456,-343,144,-62
524,15344,3504,-371,130,-65
452,15248,3524,-335,125,-69
516,15252,3300,-372,122,-63
544,15280,3368,-369,152,-91
596,15244,3452,-354,124,-89
504,15308,3504,-361,139,-71
524,15336,3556,-346,124,-82
464,15272,3504,-357,118,-95
456,15272,3556,-338,134,-69
516,15300,3356,-357,125,-78
564,15252,3508,-345,147,-94
480,15292,3532,-375,137,-76
628,15316,3460,-362,126,-91
536,15280,3476,-347,120,-76
492,15200,3444,-372,121,-100
516,15200,3496,-374,112,-88
632,15264,3556,-384,137,-90
484,15352,3384,-357,143,-73
552,15296,3464,-350,152,-91
672,15208,3380,-368,134,-94
488,15312,3568,-365,134,-71
544,15368,3500,-347,136,-94
556,15312,3616,-354,134,-77
516,15296,3444,-370,137,-96
508,15336,3520,-363,145,-92
520,15308,3488,-381,127,-96
564,15348,3368,-362,124,-82
552,15292,3396,-365,134,-76
432,15352,3412,-352,136,-112
604,15284,3340,-361,115,-110
524,15288,3436,-352,145,-82
528,15272,3424,-360,142,-81
584,15396,3392,-358,156,-61
568,15348,3460,-343,129,-94
588,15324,3524,-360,134,-90
608,15252,3488,-364,138,-76
608,15332,3468,-361,128,-75
560,15372,3456,-355,124,-70
460,15244,3344,-346,115,-68
580,15324,3472,-366,134,-79
676,15236,3628,-349,137,-60
696,15320,3384,-336,125,-88
488,15320,3508,-370,161,-83
472,15320,3372,-360,127,-92
556,15236,3592,-364,117,-96
564,15348,3480,-344,155,-94
600,15328,3432,-377,127,-69
472,15276,3404,-353,133,-69
496,15300,3384,-381,151,-94
524,15324,3420,-370,156,-81
680,15352,3476,-375,149,-92
552,15340,3476,-359,138,-82
520,15308,3608,-335,133,-97
520,15284,3640,-371,116,-87
496,15336,3408,-362,139,-92
568,15224,3484,-357,149,-81
532,15356,3424,-370,138,-90
432,15272,3468,-369,139,-62
600,15264,3536,-347,133,-85
620,15232,3652,-367,160,-63
572,15312,3524,-352,114,-100
400,15328,3548,-340,153,-76
552,15232,3372,-356,156,-105
632,15336,3412,-372,112,-87
572,15312,3456,-358,144,-61
484,15376,3296,-364,125,-94
568,15292,3500,-369,142,-83
564,15276,3516,-381,142,-95
536,15364,3400,-355,129,-102
624,15268,3488,-361,142,-108
524,15240,3440,-355,132,-80
516,15220,3444,-393,165,-84
628,15240,3628,-351,138,-92
540,15308,3428,-341,145,-112
572,15276,3508,-340,143,-102
428,15344,3452,-347,119,-99
572,15368,3552,-343,136,-109
504,15324,3368,-331,158,-73
564,15316,3352,-376,139,-91
452,15240,3564,-345,129,-83
596,15224,3408,-330,123,-82
548,15208,3412,-372,136,-84
532,15312,3388,-359,146,-97
540,15232,3600,-378,131,-68
592,15364,3616,-369,145,-76
612,15296,3484,-375,155,-103
536,15324,3356,-359,158,-83
560,15352,3460,-350,138,-86
540,15272,3436,-345,138,-84
560,15212,3428,-354,149,-80
580,15244,3408,-351,148,-111
500,15432,3424,-363,127,-91
544,15280,3596,-359,135,-87
560,15308,3524,-337,143,-81
580,15348,3412,-353,141,-93
540,15328,3512,-369,143,-110
468,15352,3392,-366,136,-89
564,15156,3388,-367,130,-67
456,15380,3508,-345,131,-91
552,15268,3468,-367,135,-90
504,15264,3464,-366,146,-102
452,15260,3536,-371,130,-82
588,15304,3488,-359,119,-99
520,15172,3412,-351,118,-93
476,15304,3312,-362,114,-57
516,15320,3516,-359,140,-85
604,15276,3496,-347,140,-58
640,15344,3428,-353,136,-89
540,15268,3420,-359,145,-94
552,15244,3208,-369,154,-117
612,15396,3396,-368,134,-75
548,15292,3508,-362,131,-64
504,15320,3424,-380,133,-100
632,15396,3368,-378,127,-60
544,15332,3744,-350,150,-93
576,15340,3364,-345,130,-86
588,15248,3308,-345,132,-90
612,15292,3468,-356,154,-90
572,15284,3352,-341,133,-74
532,15184,3440,-362,150,-92
564,15264,3420,-352,130,-92
592,15320,3508,-360,109,-86
552,15340,3476,-333,134,-102
520,15380,3476,-362,126,-80
544,15372,3364,-372,135,-82
636,15248,3520,-371,138,-78
524,15252,3556,-354,147,-86
480,15240,3416,-351,108,-92
584,15308,3444,-335,126,-73
548,15224,3468,-361,107,-67
516,15236,3596,-360,130,-86
660,15344,3584,-362,142,-99
464,15288,3324,-336,129,-67
536,15308,3404,-345,117,-80
560,15320,3492,-376,156,-75
584,15352,3340,-361,119,-94
456,15216,3460,-360,97,-95
468,15268,3576,-365,165,-70
508,15340,3288,-375,119,-79
540,15340,3272,-367,125,-95
600,15312,3472,-361,111,-85
544,15292,3476,-365,122,-78
480,15280,3536,-363,129,-81
576,15368,3528,-352,131,-92
496,15344,3456,-363,131,-95
612,15328,3496,-345,157,-102
568,15248,3304,-385,145,-79
604,15252,3472,-360,154,-84
504,15276,3464,-355,126,-77
484,15284,3476,-372,131,-90
620,15268,3504,-374,151,-93
580,15292,3460,-352,144,-94
536,15372,3464,-354,135,-98
396,15236,3668,-344,135,-75
628,15308,3520,-354,116,-78
560,15220,3480,-351,128,-72
592,15308,3428,-387,123,-83
536,15332,3508,-367,138,-88
588,15324,3432,-379,126,-85
484,15296,3392,-336,121,-58
528,15240,3408,-370,143,-81
436,15284,3336,-362,155,-57
388,15316,3460,-389,147,-76
500,15232,3368,-352,139,-67
536,15204,3560,-370,147,-76
572,15252,3652,-386,138,-102
516,15332,3664,-371,137,-80
588,15272,3384,-379,136,-87
440,15308,3588,-358,143,-82
592,15280,3512,-361,139,-92
520,15260,3592,-341,151,-104
552,15284,3452,-341,150,-88
472,15364,3416,-351,124,-77
608,15348,3664,-357,129,-70
640,15168,3416,-353,122,-86
576,15276,3472,-364,148,-94
448,15312,3512,-357,152,-90
472,15212,3660,-348,138,-87
464,15356,3604,-354,150,-94
496,15240,3492,-363,135,-78
492,15368,3300,-341,149,-89
512,15308,3508,-338,128,-93
508,15264,3480,-353,116,-92
508,15236,3432,-367,128,-87
552,15244,3456,-358,142,-80
536,15308,3488,-384,136,-77
584,15280,3300,-338,124,-78
504,15300,3576,-353,132,-72
564,15284,3560,-359,142,-97
472,15368,3384,-361,136,-73
504,15244,3460,-363,157,-71
560,15240,3616,-349,132,-99
636,15304,3440,-353,102,-66
656,15280,3328,-362,125,-82
564,15312,3504,-357,137,-81
604,15308,3468,-379,148,-91
392,15208,3416,-342,130,-100
584,15320,3404,-344,122,-55
520,15236,3400,-336,111,-90
456,15272,3520,-375,144,-95
488,15300,3344,-363,142,-111
544,15232,3300,-373,133,-52
584,15232,3428,-375,142,-108
468,15272,3516,-348,159,-87
588,15216,3360,-362,141,-96
488,15364,3312,-357,162,-92
560,15256,3460,-368,132,-95
572,15364,3460,-353,146,-72
436,15300,3480,-370,148,-79
472,15252,3496,-377,124,-99
560,15336,3508,-342,119,-78
604,15304,3336,-377,124,-65
512,15316,3476,-353,144,-108
480,15376,3452,-353,147,-80
560,15220,3316,-352,148,-73
668,15180,3540,-370,127,-81
524,15208,3480,-366,143,-114
448,15268,3528,-340,141,-85
576,15280,3528,-370,124,-85
560,15256,3364,-349,161,-100
560,15332,3544,-386,99,-85
468,15244,3432,-375,136,-79
456,15324,3576,-347,138,-82
512,15160,3372,-338,113,-88
564,15324,3596,-324,141,-64
556,15332,3452,-364,143,-68
520,15356,3428,-368,140,-82
524,15236,3468,-357,142,-92
508,15308,3360,-362,143,-66
408,15216,3460,-356,122,-94
548,15224,3648,-362,139,-80
576,15336,3324,-372,147,-81
480,15344,3356,-367,144,-91
556,15316,3432,-343,143,-91
604,15336,3428,-369,148,-84
464,15356,3352,-389,128,-103
548,15200,3504,-375,138,-80
528,15364,3348,-364,130,-92
560,15272,3476,-351,122,-80
548,15340,3380,-362,168,-96
516,15272,3480,-358,119,-96
636,15340,3492,-363,140,-104
640,15384,3392,-363,131,-91
524,15304,3428,-364,124,-68
588,15388,3452,-358,137,-107
516,15240,3504,-353,147,-86
564,15340,3444,-367,142,-85
552,15228,3596,-348,116,-95
432,15340,3532,-368,137,-81
520,15320,3504,-356,144,-89
596,15244,3380,-381,148,-98
532,15272,3452,-372,146,-81
616,15308,3468,-333,129,-94
440,15324,3480,-369,114,-82
580,15364,3492,-337,111,-75
448,15320,3360,-361,128,-103
480,15328,3404,-364,115,-77
572,15312,3540,-360,129,-86
532,15280,3444,-328,128,-90
632,15352,3356,-365,123,-81
620,15284,3388,-349,123,-94
600,15260,3412,-399,134,-82
480,15284,3492,-359,133,-78
536,15264,3460,-383,149,-108
600,15324,3368,-363,132,-101
540,15272,3540,-356,131,-113
556,15344,3472,-358,133,-88
488,15332,3468,-365,121,-98
576,15304,3460,-374,142,-95
696,15300,3492,-354,147,-81
488,15300,3500,-356,149,-107
528,15188,3516,-354,138,-64
440,15320,3444,-378,132,-95
596,15308,3468,-359,106,-75
504,15336,3580,-373,139,-78
472,15388,3528,-343,150,-81
572,15244,3472,-362,128,-82
604,15228,3516,-347,112,-71
516,15272,3480,-367,129,-91
584,15308,3564,-355,152,-85
428,15316,3476,-396,124,-95
472,15244,3460,-350,129,-78
452,15328,3224,-366,154,-77
612,15264,3452,-374,130,-67
568,15360,3648,-356,145,-91
488,15252,3396,-360,129,-98
532,15280,3464,-364,125,-73
636,15220,3472,-374,153,-89
596,15240,3480,-337,123,-97
432,15292,3504,-368,118,-69
484,15268,3340,-372,118,-93
516,15300,3400,-328,130,-121
556,15280,3456,-358,135,-76
568,15316,3516,-349,111,-71
488,15332,3404,-353,124,-93
576,15228,3480,-338,133,-70
528,15248,3272,-340,129,-89
568,15400,3532,-372,136,-90
592,15264,3320,-342,154,-111
516,15244,3456,-364,132,-75
520,15244,3572,-341,114,-86
632,15304,3368,-352,149,-88
540,15268,3436,-354,142,-93
580,15304,3512,-368,116,-91
548,15264,3616,-354,133,-76
540,15332,3392,-348,130,-93
528,15364,3392,-349,154,-92
580,15228,3428,-358,133,-78
444,15240,3488,-361,133,-93
576,15252,3380,-361,144,-93
560,15404,3488,-347,120,-66
584,15252,3416,-338,147,-73
588,15332,3440,-364,135,-86
508,15324,3396,-361,126,-77
560,15340,3364,-363,145,-96
548,15336,3408,-346,142,-58
536,15308,3536,-378,113,-79
636,15212,3540,-366,156,-102
568,15392,3440,-344,143,-86
504,15280,3388,-351,138,-87
568,15276,3664,-356,125,-89
524,15312,3484,-346,136,-86
500,15232,3484,-344,118,-90
540,15244,3612,-360,131,-67
652,15360,3504,-355,126,-88
584,15312,3560,-355,143,-93
452,15300,3460,-353,144,-82
532,15352,3388,-369,125,-95
592,15312,3244,-342,137,-97
624,15328,3472,-371,123,-86
624,15232,3428,-373,153,-99
508,15372,3512,-369,138,-79
528,15336,3472,-354,135,-86
612,15268,3364,-352,146,-64
568,15348,3424,-347,120,-95
540,15364,3420,-390,133,-84
428,15324,3308,-371,151,-80
584,15260,3460,-347,148,-92
548,15164,3236,-368,147,-86
568,15256,3464,-382,134,-81
496,15312,3396,-368,154,-87
484,15260,3444,-338,131,-95
536,15244,3508,-358,126,-82
416,15392,3384,-349,129,-88
588,15240,3440,-355,135,-80
628,15296,3516,-368,139,-86
512,15280,3492,-361,140,-100
564,15304,3400,-354,135,-93
548,15308,3452,-366,144,-64
592,15268,3608,-351,150,-83
540,15300,3336,-365,124,-79
596,15240,3460,-357,128,-80
600,15392,3320,-358,142,-101
500,15360,3452,-353,137,-87
488,15332,3368,-337,131,-73
480,15292,3512,-347,142,-101
668,15252,3412,-363,140,-75
424,15368,3340,-344,151,-70
524,15340,3412,-361,146,-98
572,15412,3396,-345,139,-72
572,15340,3488,-360,106,-87
556,15276,3336,-371,137,-74
544,15392,3360,-365,135,-60
584,15308,3420,-361,144,-73
644,15284,3416,-349,114,-87
556,15260,3480,-349,118,-91
